Country,Year,Epi. Week (a),Total of Dengue Cases (b),Casos_Nuevos,iso3,area_km2,Population (historical),Inc_Nueva
Jamaica,2015,50,88.0,11.0,JAM,12462.162071229659,2799751.051118211,0.39289207501526385
Jamaica,2015,51,88.0,0.0,JAM,12462.162071229659,2799877.5239616614,0.0
Jamaica,2015,52,88.0,0.0,JAM,12462.162071229659,2800003.996805112,0.0
Jamaica,2016,1,3.0,3.0,JAM,12462.162071229659,2800256.942492013,0.10713302606189527
Jamaica,2016,2,5.0,2.0,JAM,12462.162071229659,2800383.4153354634,0.07141879176428474
Jamaica,2016,3,7.0,2.0,JAM,12462.162071229659,2800509.888178914,0.07141556644531397
Jamaica,2016,4,26.0,19.0,JAM,12462.162071229659,2800636.3610223643,0.6784172434676277
Jamaica,2016,5,126.0,100.0,JAM,12462.162071229659,2800762.833865815,3.5704558340619217
Jamaica,2016,6,174.0,48.0,JAM,12462.162071229659,2800889.3067092653,1.7137414136653148
Jamaica,2016,7,246.0,72.0,JAM,12462.162071229659,2801015.779552716,2.570496050953966
Jamaica,2016,8,295.0,49.0,JAM,12462.162071229659,2801142.2523961663,1.7492863833703622
Jamaica,2016,9,333.0,38.0,JAM,12462.162071229659,2801268.725239617,1.3565281923014911
Jamaica,2016,10,358.0,25.0,JAM,12462.162071229659,2801395.1980830673,0.8924124670845065
Jamaica,2016,11,462.0,104.0,JAM,12462.162071229659,2801521.6709265173,3.7122682676091947
Jamaica,2016,12,469.0,7.0,JAM,12462.162071229659,2801648.143769968,0.24985293087448962
Jamaica,2016,13,469.0,0.0,JAM,12462.162071229659,2801774.6166134183,0.0
Jamaica,2016,14,469.0,0.0,JAM,12462.162071229659,2801901.089456869,0.0
Jamaica,2016,15,475.0,6.0,JAM,12462.162071229659,2802027.5623003193,0.21413065598378023
Jamaica,2016,16,550.0,75.0,JAM,12462.162071229659,2802154.03514377,2.6765123922301433
Jamaica,2016,17,572.0,22.0,JAM,12462.162071229659,2802280.5079872203,0.7850748680331731
Jamaica,2016,18,594.0,22.0,JAM,12462.162071229659,2802406.980830671,0.785039437543754
Jamaica,2016,19,698.0,104.0,JAM,12462.162071229659,2802533.4536741213,3.7109280484647207
Jamaica,2016,20,698.0,0.0,JAM,12462.162071229659,2802659.926517572,0.0
Jamaica,2016,21,731.0,33.0,JAM,12462.162071229659,2802786.3993610223,1.177399747891003
Jamaica,2016,22,817.0,86.0,JAM,12462.162071229659,2802912.872204473,3.068236649552419
Jamaica,2016,23,940.0,123.0,JAM,12462.162071229659,2803039.3450479233,4.388093952990769
Jamaica,2016,24,940.0,0.0,JAM,12462.162071229659,2803165.8178913738,0.0
Jamaica,2016,25,956.0,16.0,JAM,12462.162071229659,2803292.2907348243,0.5707574644599739
Jamaica,2016,26,956.0,0.0,JAM,12462.162071229659,2803418.7635782748,0.0
Jamaica,2016,27,1055.5,99.5,JAM,12462.162071229659,2803545.2364217252,3.5490777429721714
Jamaica,2016,28,1155.0,99.5,JAM,12462.162071229659,2803671.7092651757,3.5489176450718727
Jamaica,2016,29,1254.5,99.5,JAM,12462.162071229659,2803798.1821086262,3.5487575616148654
Jamaica,2016,30,1354.0,99.5,JAM,12462.162071229659,2803924.6549520767,3.5485974925991943
Jamaica,2016,31,1570.0,216.0,JAM,12462.162071229659,2804051.127795527,7.703140568974348
Jamaica,2016,32,1570.0,0.0,JAM,12462.162071229659,2804177.6006389777,0.0
Jamaica,2016,33,1570.0,0.0,JAM,12462.162071229659,2804304.073482428,0.0
Jamaica,2016,34,1570.0,0.0,JAM,12462.162071229659,2804430.5463258787,0.0
Jamaica,2016,35,1570.0,0.0,JAM,12462.162071229659,2804557.019169329,0.0
Jamaica,2016,36,1825.0,255.0,JAM,12462.162071229659,2804683.4920127797,9.091934998233949
Jamaica,2016,37,1825.0,0.0,JAM,12462.162071229659,2804809.96485623,0.0
Jamaica,2016,38,1825.0,0.0,JAM,12462.162071229659,2804936.4376996807,0.0
Jamaica,2016,39,1825.0,0.0,JAM,12462.162071229659,2805062.910543131,0.0
Jamaica,2016,40,1825.0,0.0,JAM,12462.162071229659,2805189.3833865817,0.0
Jamaica,2016,41,1825.0,0.0,JAM,12462.162071229659,2805315.856230032,0.0
Jamaica,2016,42,1825.0,0.0,JAM,12462.162071229659,2805442.3290734827,0.0
Jamaica,2016,43,1825.0,0.0,JAM,12462.162071229659,2805568.8019169327,0.0
Jamaica,2016,44,2047.0,222.0,JAM,12462.162071229659,2805695.274760383,7.912477238603883
Jamaica,2016,45,2269.0,222.0,JAM,12462.162071229659,2805821.7476038337,7.912120582484884
Jamaica,2016,46,2269.0,0.0,JAM,12462.162071229659,2805948.220447284,0.0
Jamaica,2016,47,2269.0,0.0,JAM,12462.162071229659,2806074.6932907347,0.0
Jamaica,2016,48,2269.0,0.0,JAM,12462.162071229659,2806201.166134185,0.0
Jamaica,2016,49,2269.0,0.0,JAM,12462.162071229659,2806327.6389776357,0.0
Jamaica,2016,50,2269.0,0.0,JAM,12462.162071229659,2806454.111821086,0.0
Jamaica,2016,51,2269.0,0.0,JAM,12462.162071229659,2806580.5846645366,0.0
Jamaica,2016,52,2297.0,28.0,JAM,12462.162071229659,2806707.057507987,0.9976103464413766
Jamaica,2017,1,1.0,1.0,JAM,12462.162071229659,2806833.5303514376,0.0356273355432943
Jamaica,2017,2,3.0,2.0,JAM,12462.162071229659,2806960.003194888,0.07125146057384485
Jamaica,2017,3,4.0,1.0,JAM,12462.162071229659,2807086.4760383386,0.0356241251751997
Jamaica,2017,4,8.0,4.0,JAM,12462.162071229659,2807212.948881789,0.14249008083242634
Jamaica,2017,5,12.0,4.0,JAM,12462.162071229659,2807339.4217252396,0.14248366154249403
Jamaica,2017,6,12.0,0.0,JAM,12462.162071229659,2807465.89456869,0.0
Jamaica,2017,7,15.0,3.0,JAM,12462.162071229659,2807592.3674121406,0.1068531185232281
Jamaica,2017,8,19.0,4.0,JAM,12462.162071229659,2807718.840255591,0.14246440714255681
Jamaica,2017,9,19.0,0.0,JAM,12462.162071229659,2807845.3130990416,0.0
Jamaica,2017,10,19.0,0.0,JAM,12462.162071229659,2807971.785942492,0.0
Jamaica,2017,11,20.0,1.0,JAM,12462.162071229659,2808098.2587859426,0.03561128948644202
Jamaica,2017,12,20.0,0.0,JAM,12462.162071229659,2808224.731629393,0.0
Jamaica,2017,13,23.0,3.0,JAM,12462.162071229659,2808351.2044728436,0.10682424602812919
Jamaica,2017,14,24.0,1.0,JAM,12462.162071229659,2808477.677316294,0.03560647848750478
Jamaica,2017,15,25.0,1.0,JAM,12462.162071229659,2808604.1501597445,0.03560487511004793
Jamaica,2017,16,29.0,4.0,JAM,12462.162071229659,2808730.623003195,0.1424130875079454
Jamaica,2017,17,31.0,2.0,JAM,12462.162071229659,2808857.0958466455,0.07120333757660108
Jamaica,2017,18,31.0,0.0,JAM,12462.162071229659,2808983.568690096,0.0
Jamaica,2017,19,38.0,7.0,JAM,12462.162071229659,2809110.0415335465,0.24918924130784734
Jamaica,2017,20,38.0,0.0,JAM,12462.162071229659,2809236.514376997,0.0
Jamaica,2017,21,38.0,0.0,JAM,12462.162071229659,2809362.9872204475,0.0
Jamaica,2017,22,46.0,8.0,JAM,12462.162071229659,2809489.4600638975,0.28474924407860397
Jamaica,2017,23,46.0,0.0,JAM,12462.162071229659,2809615.932907348,0.0
Jamaica,2017,24,48.0,2.0,JAM,12462.162071229659,2809742.4057507985,0.0711809024167671
Jamaica,2017,25,56.0,8.0,JAM,12462.162071229659,2809868.878594249,0.2847107941920167
Jamaica,2017,26,56.0,0.0,JAM,12462.162071229659,2809995.3514376995,0.0
Jamaica,2017,27,58.0,2.0,JAM,12462.162071229659,2810121.82428115,0.07117129167564167
Jamaica,2017,28,64.0,6.0,JAM,12462.162071229659,2810248.2971246005,0.21350426601589262
Jamaica,2017,29,65.0,1.0,JAM,12462.162071229659,2810374.769968051,0.035582442978285354
Jamaica,2017,30,68.0,3.0,JAM,12462.162071229659,2810501.2428115015,0.10674252529413338
Jamaica,2017,31,70.0,2.0,JAM,12462.162071229659,2810627.715654952,0.07115848139047992
Jamaica,2017,32,70.0,0.0,JAM,12462.162071229659,2810754.1884984025,0.0
Jamaica,2017,33,70.0,0.0,JAM,12462.162071229659,2810880.661341853,0.0
Jamaica,2017,34,70.0,0.0,JAM,12462.162071229659,2811007.1341853035,0.0
Jamaica,2017,35,73.0,3.0,JAM,12462.162071229659,2811133.607028754,0.10671851357399088
Jamaica,2017,36,73.0,0.0,JAM,12462.162071229659,2811260.0798722045,0.0
Jamaica,2017,37,70.0,0.0,JAM,12462.162071229659,2811386.552715655,0.0
Jamaica,2017,38,70.0,0.0,JAM,12462.162071229659,2811513.0255591054,0.0
Jamaica,2017,39,70.0,0.0,JAM,12462.162071229659,2811639.498402556,0.0
Jamaica,2017,40,70.0,0.0,JAM,12462.162071229659,2811765.9712460064,0.0
Jamaica,2017,41,70.0,0.0,JAM,12462.162071229659,2811892.444089457,0.0
Jamaica,2017,42,70.0,0.0,JAM,12462.162071229659,2812018.9169329074,0.0
Jamaica,2017,43,70.0,0.0,JAM,12462.162071229659,2812145.389776358,0.0
Jamaica,2017,44,70.0,0.0,JAM,12462.162071229659,2812271.8626198084,0.0
Jamaica,2017,45,70.0,0.0,JAM,12462.162071229659,2812398.335463259,0.0
Jamaica,2017,46,70.0,0.0,JAM,12462.162071229659,2812524.8083067094,0.0
Jamaica,2017,47,70.0,0.0,JAM,12462.162071229659,2812651.28115016,0.0
Jamaica,2017,48,70.0,0.0,JAM,12462.162071229659,2812777.7539936104,0.0
Jamaica,2017,49,70.0,0.0,JAM,12462.162071229659,2812904.226837061,0.0
Jamaica,2017,50,70.0,0.0,JAM,12462.162071229659,2813030.6996805114,0.0
Jamaica,2017,51,70.0,0.0,JAM,12462.162071229659,2813157.172523962,0.0
Jamaica,2017,52,215.0,145.0,JAM,12462.162071229659,2813283.6453674124,5.154119466011509
Jamaica,2018,1,4.0,4.0,JAM,12462.162071229659,2813410.1182108624,0.1421762143424624
Jamaica,2018,2,4.0,0.0,JAM,12462.162071229659,2813536.591054313,0.0
Jamaica,2018,3,4.0,0.0,JAM,12462.162071229659,2813663.0638977634,0.0
Jamaica,2018,4,23.0,19.0,JAM,12462.162071229659,2813789.536741214,0.67524595396729
Jamaica,2018,5,23.0,0.0,JAM,12462.162071229659,2813916.0095846644,0.0
Jamaica,2018,6,37.0,14.0,JAM,12462.162071229659,2814042.482428115,0.497504927072743
Jamaica,2018,7,40.0,3.0,JAM,12462.162071229659,2814168.9552715654,0.10660340753103441
Jamaica,2018,8,40.0,0.0,JAM,12462.162071229659,2814295.428115016,0.0
Jamaica,2018,9,50.0,10.0,JAM,12462.162071229659,2814421.9009584663,0.35531275522672867
Jamaica,2018,10,50.0,0.0,JAM,12462.162071229659,2814548.373801917,0.0
Jamaica,2018,11,50.0,0.0,JAM,12462.162071229659,2814674.8466453673,0.0
Jamaica,2018,12,80.0,30.0,JAM,12462.162071229659,2814801.319488818,1.0657945835213747
Jamaica,2018,13,91.0,11.0,JAM,12462.162071229659,2814927.7923322683,0.39077378929447093
Jamaica,2018,14,91.0,0.0,JAM,12462.162071229659,2815054.265175719,0.0
Jamaica,2018,15,110.0,19.0,JAM,12462.162071229659,2815180.7380191693,0.6749122620584875
Jamaica,2018,16,110.0,0.0,JAM,12462.162071229659,2815307.21086262,0.0
Jamaica,2018,17,110.0,0.0,JAM,12462.162071229659,2815433.6837060703,0.0
Jamaica,2018,18,110.0,0.0,JAM,12462.162071229659,2815560.156549521,0.0
Jamaica,2018,19,110.0,0.0,JAM,12462.162071229659,2815686.6293929713,0.0
Jamaica,2018,20,121.0,11.0,JAM,12462.162071229659,2815813.102236422,0.3906509274803572
Jamaica,2018,21,121.0,0.0,JAM,12462.162071229659,2815939.5750798723,0.0
Jamaica,2018,22,121.0,0.0,JAM,12462.162071229659,2816066.0479233228,0.0
Jamaica,2018,23,121.0,0.0,JAM,12462.162071229659,2816192.5207667733,0.0
Jamaica,2018,24,139.0,18.0,JAM,12462.162071229659,2816318.9936102238,0.6391321452164728
Jamaica,2018,25,141.0,2.0,JAM,12462.162071229659,2816445.4664536742,0.0710114938784275
Jamaica,2018,26,149.0,8.0,JAM,12462.162071229659,2816571.9392971247,0.2840332209656395
Jamaica,2018,27,150.0,1.0,JAM,12462.162071229659,2816698.4121405752,0.03550255844536941
Jamaica,2018,28,159.0,9.0,JAM,12462.162071229659,2816824.8849840257,0.31950867971869107
Jamaica,2018,29,159.0,0.0,JAM,12462.162071229659,2816951.357827476,0.0
Jamaica,2018,30,169.0,10.0,JAM,12462.162071229659,2817077.8306709267,0.3549777677820978
Jamaica,2018,31,169.0,0.0,JAM,12462.162071229659,2817204.303514377,0.0
Jamaica,2018,32,175.0,6.0,JAM,12462.162071229659,2817330.7763578277,0.21296753829369813
Jamaica,2018,33,200.0,25.0,JAM,12462.162071229659,2817457.2492012777,0.8873249099728935
Jamaica,2018,34,200.0,0.0,JAM,12462.162071229659,2817583.722044728,0.0
Jamaica,2018,35,211.0,11.0,JAM,12462.162071229659,2817710.1948881787,0.39038791214071383
Jamaica,2018,36,217.0,6.0,JAM,12462.162071229659,2817836.667731629,0.2129293038418024
Jamaica,2018,37,250.0,33.0,JAM,12462.162071229659,2817963.1405750797,1.1710586105560443
Jamaica,2018,38,265.0,15.0,JAM,12462.162071229659,2818089.61341853,0.5322754794090456
Jamaica,2018,39,282.0,17.0,JAM,12462.162071229659,2818216.0862619807,0.6032184715313447
Jamaica,2018,40,282.0,0.0,JAM,12462.162071229659,2818342.559105431,0.0
Jamaica,2018,41,289.0,7.0,JAM,12462.162071229659,2818469.0319488817,0.24836178509152262
Jamaica,2018,42,296.0,7.0,JAM,12462.162071229659,2818595.504792332,0.248350640881184
Jamaica,2018,43,359.0,63.0,JAM,12462.162071229659,2818721.9776357827,2.2350554790381123
Jamaica,2018,44,359.0,0.0,JAM,12462.162071229659,2818848.450479233,0.0
Jamaica,2018,45,377.0,18.0,JAM,12462.162071229659,2818974.9233226837,0.6385299794999123
Jamaica,2018,46,377.0,0.0,JAM,12462.162071229659,2819101.396166134,0.0
Jamaica,2018,47,570.0,193.0,JAM,12462.162071229659,2819227.8690095847,6.845846060247776
Jamaica,2018,48,597.0,27.0,JAM,12462.162071229659,2819354.341853035,0.957666072660243
Jamaica,2018,49,648.0,51.0,JAM,12462.162071229659,2819480.8146964856,1.8088436613635939
Jamaica,2018,50,699.0,51.0,JAM,12462.162071229659,2819607.287539936,1.8087625260926572
Jamaica,2018,51,750.0,51.0,JAM,12462.162071229659,2819733.7603833866,1.808681398100002
Jamaica,2018,52,986.0,236.0,JAM,12462.162071229659,2819860.233226837,8.369209126721124
Jamaica,2019,1,173.0,173.0,JAM,12462.162071229659,2819986.7060702876,6.134780693384163
Jamaica,2019,2,611.0,438.0,JAM,12462.162071229659,2820113.178913738,15.531291555068385
Jamaica,2019,3,1112.0,501.0,JAM,12462.162071229659,2820239.6517571886,17.764447772650993
Jamaica,2019,4,1663.0,551.0,JAM,12462.162071229659,2820366.124600639,19.536470644499072
Jamaica,2019,5,2079.0,416.0,JAM,12462.162071229659,2820492.5974440896,14.749196660788128
Jamaica,2019,6,2460.0,381.0,JAM,12462.162071229659,2820619.07028754,13.507672979079732
Jamaica,2019,7,2739.0,279.0,JAM,12462.162071229659,2820745.5431309906,9.891002067854503
Jamaica,2019,8,2938.0,199.0,JAM,12462.162071229659,2820872.015974441,7.0545561398416545
Jamaica,2019,9,3089.0,151.0,JAM,12462.162071229659,2820998.4888178916,5.352714671721603
Jamaica,2019,10,3208.0,119.0,JAM,12462.162071229659,2821124.961661342,4.218175430624019
Jamaica,2019,11,3274.0,66.0,JAM,12462.162071229659,2821251.4345047926,2.339387379401894
Jamaica,2019,12,3325.0,51.0,JAM,12462.162071229659,2821377.9073482426,1.807627396073782
Jamaica,2019,13,3361.0,36.0,JAM,12462.162071229659,2821504.380191693,1.27591508461717
Jamaica,2019,14,3401.0,40.0,JAM,12462.162071229659,2821630.8530351436,1.4176198830890014
Jamaica,2019,15,3428.0,27.0,JAM,12462.162071229659,2821757.325878594,0.9568505325521983
Jamaica,2019,16,3452.0,24.0,JAM,12462.162071229659,2821883.7987220446,0.8504956869899801
Jamaica,2019,17,3467.0,15.0,JAM,12462.162071229659,2822010.271565495,0.5315359816773038
Jamaica,2019,18,3485.0,18.0,JAM,12462.162071229659,2822136.7444089456,0.6378145933452928
Jamaica,2019,19,3504.0,19.0,JAM,12462.162071229659,2822263.217252396,0.6732185674197101
Jamaica,2019,20,3517.0,13.0,JAM,12462.162071229659,2822389.6900958465,0.46060258955801847
Jamaica,2019,21,3529.0,12.0,JAM,12462.162071229659,2822516.162939297,0.42515256980861726
Jamaica,2019,22,3539.0,10.0,JAM,12462.162071229659,2822642.6357827475,0.3542779334950029
Jamaica,2019,23,3567.0,28.0,JAM,12462.162071229659,2822769.108626198,0.9919337686682849
Jamaica,2019,24,3603.0,36.0,JAM,12462.162071229659,2822895.5814696485,1.2752862782568024
Jamaica,2019,25,3643.0,40.0,JAM,12462.162071229659,2823022.054313099,1.4169212719711766
Jamaica,2019,26,3685.0,42.0,JAM,12462.162071229659,2823148.5271565495,1.4877006858120225
Jamaica,2019,27,3731.0,46.0,JAM,12462.162071229659,2823275.0,1.6293134745995341
Jamaica,2019,28,3792.0,61.0,JAM,12462.162071229659,2823397.3184045507,2.1605177423087576
Jamaica,2019,29,3838.0,46.0,JAM,12462.162071229659,2823519.636809101,1.6291723068016357
Jamaica,2019,30,3914.0,76.0,JAM,12462.162071229659,2823641.9552136515,2.6915593834293148
Jamaica,2019,31,3967.0,53.0,JAM,12462.162071229659,2823764.2736182017,1.87692721007795
Jamaica,2019,32,4045.0,78.0,JAM,12462.162071229659,2823886.5920227524,2.7621505842459677
Jamaica,2019,33,4148.0,103.0,JAM,12462.162071229659,2824008.9104273026,3.6472972737332836
Jamaica,2019,34,4268.0,120.0,JAM,12462.162071229659,2824131.2288318533,4.249094332972468
Jamaica,2019,35,4408.0,140.0,JAM,12462.162071229659,2824253.547236404,4.957062022175494
Jamaica,2019,36,4620.0,212.0,JAM,12462.162071229659,2824375.865640954,7.506083116592892
Jamaica,2019,37,4846.0,226.0,JAM,12462.162071229659,2824498.184045505,8.001421324205
Jamaica,2019,38,5099.0,253.0,JAM,12462.162071229659,2824620.502450055,8.95695544872487
Jamaica,2019,39,5364.0,265.0,JAM,12462.162071229659,2824742.8208546056,9.381385025339268
Jamaica,2019,40,5678.0,314.0,JAM,12462.162071229659,2824865.1392591563,11.115574886606765
Jamaica,2019,41,5973.0,295.0,JAM,12462.162071229659,2824987.4576637065,10.442524238460443
Jamaica,2019,42,6226.0,253.0,JAM,12462.162071229659,2825109.776068257,8.95540421626035
Jamaica,2019,43,6413.0,187.0,JAM,12462.162071229659,2825232.0944728074,6.618925233287586
Jamaica,2019,44,6587.0,174.0,JAM,12462.162071229659,2825354.412877358,6.158519412890128
Jamaica,2019,45,6702.0,115.0,JAM,12462.162071229659,2825476.731281908,4.070109611124808
Jamaica,2019,46,6770.0,68.0,JAM,12462.162071229659,2825599.049686459,2.4065693258052865
Jamaica,2019,47,6777.0,7.0,JAM,12462.162071229659,2825721.3680910096,0.2477243538250565
Jamaica,2019,48,6778.0,1.0,JAM,12462.162071229659,2825843.6864955598,0.03538766156029456
Jamaica,2019,49,6778.0,0.0,JAM,12462.162071229659,2825966.0049001104,0.0
Jamaica,2019,50,7291.0,513.0,JAM,12462.162071229659,2826088.3233046606,18.152298913295397
Jamaica,2019,51,7414.0,123.0,JAM,12462.162071229659,2826210.6417092113,4.352117219600204
Jamaica,2019,52,7555.0,141.0,JAM,12462.162071229659,2826332.9601137615,4.988796507341608
Jamaica,2020,1,0.0,0.0,JAM,12462.162071229659,2826455.278518312,0.0
Jamaica,2020,2,0.0,0.0,JAM,12462.162071229659,2826577.596922863,0.0
Jamaica,2020,3,33.0,33.0,JAM,12462.162071229659,2826699.915327413,1.167439098188732
Jamaica,2020,4,103.0,70.0,JAM,12462.162071229659,2826822.2337319637,2.4762788110515945
Jamaica,2020,5,133.0,30.0,JAM,12462.162071229659,2826944.552136514,1.0612164280805212
Jamaica,2020,6,181.0,48.0,JAM,12462.162071229659,2827066.8705410645,1.6978728200657458
Jamaica,2020,7,357.0,176.0,JAM,12462.162071229659,2827189.188945615,6.225264325718444
Jamaica,2020,8,442.0,85.0,JAM,12462.162071229659,2827311.5073501654,3.006389631245987
Jamaica,2020,9,521.0,79.0,JAM,12462.162071229659,2827433.825754716,2.7940530130325096
Jamaica,2020,10,530.0,9.0,JAM,12462.162071229659,2827556.1441592663,0.31829606703268565
Jamaica,2020,11,530.0,0.0,JAM,12462.162071229659,2827678.462563817,0.0
Jamaica,2020,12,579.0,49.0,JAM,12462.162071229659,2827800.780968367,1.7327953344443232
Jamaica,2020,13,583.0,4.0,JAM,12462.162071229659,2827923.099372918,0.14144656199763658
Jamaica,2020,14,583.0,0.0,JAM,12462.162071229659,2828045.4177774685,0.0
Jamaica,2020,15,583.0,0.0,JAM,12462.162071229659,2828167.7361820186,0.0
Jamaica,2020,16,588.0,5.0,JAM,12462.162071229659,2828290.0545865693,0.17678526259679841
Jamaica,2020,17,588.0,0.0,JAM,12462.162071229659,2828412.3729911195,0.0
Jamaica,2020,18,588.0,0.0,JAM,12462.162071229659,2828534.69139567,0.0
Jamaica,2020,19,588.0,0.0,JAM,12462.162071229659,2828657.0098002204,0.0
